2185,81F0A003,770000000700C628
2256,81F0A002,0000CB80CE00A000
2272,81F0A003,770000000700CE65
2336,81F0A003,760000000700CE7D
2401,81F0A003,770000000700CEDB
2465,81F0A002,0000CC80CE80A040
2481,81F0A002,0000CBC0CE40A000
2495,81F0A002,0000CB80CE409F80
2510,81F0A001,FFC0C980C9800600
2526,81F0A001,FFC0C980C9400600
2540,81F0A001,FFC0C980CA008A00
2555,81F0A000,0000E12932880D06
2623,81F0A000,0000E06532880D06
2692,81F0A000,0000E22E326B0D06
2759,81F0A001,FFC0C980C9800600
2775,81F0A002,0000CBC0CE40A000
2789,81F0A001,FFC0C980CA000600
2801,81F0A001,FFC0C980C9800600
2817,81F0A000,0000E1ED326B0D06
2884,81F0A003,770000000700D0DB
2949,81F0A000,0000E26F32880D06
3017,81F0A000,0000E1AB32880D06
3085,81F0A000,0000E22E32880D06
3152,81F0A001,FFC0C980C9800600
3168,81F0A001,FFC0C980CA400600
3182,81F0A001,FFC0C980C9800600
3197,81F0A001,FFC0C980CA000600
3212,81F0A000,0000E16A32880D06
3279,81F0A000,0000E16A326B0D06
3347,81F0A000,0000E2B132880D06
3416,81F0A001,FFC0C9C0C8C00600
3430,81F0A001,FFC0C980CA000600
3444,81F0A001,FFC0C980CA000600
3457,81F0A001,FFC0C980CA008A00
3472,81F0A003,770000000700D26F
3536,81F0A003,770000000700D277
3601,81F0A003,760000000700D297
3665,81F0A003,770000000700D2B1
3730,81F0A002,0000CC40CE40A040
3744,81F0A002,0000CB80CE00A040
3760,81F0A002,0000CD00CE809F00
3774,81F0A001,FFC0C980C9800600
3789,81F0A001,FFC0C980CA000600
3804,81F0A000,0000E12932880D06
3872,81F0A000,0000E0A6326B0D06
3940,81F0A001,FFC0C980C9800600
3954,81F0A001,FFC0C980C9800600
3972,81F0A001,FFC0C980CA400600
